,Path,Label,Angle,Label_decode
920,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1AxCLPB.jpg,Cedula_Amarilla,0,4
921,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Df6esw.jpg,Cedula_Amarilla,0,4
922,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0qK9cTs.jpg,Cedula_Amarilla,0,4
923,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PiSBjb.jpg,Cedula_Amarilla,0,4
924,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0TJbG6f.jpg,Cedula_Amarilla,0,4
925,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sYLM8n.jpg,Cedula_Amarilla,0,4
926,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_00Reebs.jpg,Cedula_Amarilla,0,4
927,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FVe9P9.jpg,Cedula_Amarilla,0,4
928,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0C8uZ8I.jpg,Cedula_Amarilla,0,4
929,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0KfiEbI.jpg,Cedula_Amarilla,0,4
930,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0M7HsIi.jpg,Cedula_Amarilla,0,4
931,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0UrlNuS.jpg,Cedula_Amarilla,0,4
932,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0OAvYC0.jpg,Cedula_Amarilla,0,4
933,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PNB55o.jpg,Cedula_Amarilla,0,4
934,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sjVNBM.jpg,Cedula_Amarilla,0,4
935,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01Je80z.jpg,Cedula_Amarilla,0,4
936,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0tF19KE.jpg,Cedula_Amarilla,0,4
937,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GiFROi.jpg,Cedula_Amarilla,0,4
938,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0YLCJFw.jpg,Cedula_Amarilla,0,4
939,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Zjw74j.jpg,Cedula_Amarilla,0,4
940,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0EguxUr.jpg,Cedula_Amarilla,0,4
941,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kABGaA.jpg,Cedula_Amarilla,0,4
942,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0lXSx6Z.jpg,Cedula_Amarilla,0,4
943,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sfKl0r.jpg,Cedula_Amarilla,0,4
944,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ceEmEJ.jpg,Cedula_Amarilla,0,4
945,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0dgkNrs.jpg,Cedula_Amarilla,0,4
946,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1EQgxgL.jpg,Cedula_Amarilla,0,4
947,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RRNVOW.jpg,Cedula_Amarilla,0,4
948,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0fxKcUg.jpg,Cedula_Amarilla,0,4
949,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SwdXil.jpg,Cedula_Amarilla,0,4
950,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0L3VHva.jpg,Cedula_Amarilla,0,4
951,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sLSV2c.jpg,Cedula_Amarilla,0,4
952,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0B1nCCQ.jpg,Cedula_Amarilla,0,4
953,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_00UTrgn.jpg,Cedula_Amarilla,0,4
954,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0R2pR1k.jpg,Cedula_Amarilla,0,4
955,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0dg7r7e.jpg,Cedula_Amarilla,0,4
956,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0sqZ4C7.jpg,Cedula_Amarilla,0,4
957,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0XhLP5n.jpg,Cedula_Amarilla,0,4
958,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0V5IgyR.jpg,Cedula_Amarilla,0,4
959,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1jeDY0E.jpg,Cedula_Amarilla,0,4
960,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0n2qfDh.jpg,Cedula_Amarilla,0,4
961,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0afQzBm.jpg,Cedula_Amarilla,0,4
962,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FbH9s2.jpg,Cedula_Amarilla,0,4
963,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01YcVas.jpg,Cedula_Amarilla,0,4
964,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0D8E18P.jpg,Cedula_Amarilla,0,4
965,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1gAB8f9.jpg,Cedula_Amarilla,0,4
966,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0TeaqON.jpg,Cedula_Amarilla,0,4
967,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SwHgSJ.jpg,Cedula_Amarilla,0,4
968,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Odmyxr.jpg,Cedula_Amarilla,0,4
969,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0THIHTe.jpg,Cedula_Amarilla,0,4
970,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gC8giR.jpg,Cedula_Amarilla,0,4
971,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1j5ONsd.jpg,Cedula_Amarilla,0,4
972,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0OOuW68.jpg,Cedula_Amarilla,0,4
973,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0my9Brn.jpg,Cedula_Amarilla,0,4
974,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rRtucm.jpg,Cedula_Amarilla,0,4
975,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0GngHPB.jpg,Cedula_Amarilla,0,4
976,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0NVgEkU.jpg,Cedula_Amarilla,0,4
977,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0mEKypX.jpg,Cedula_Amarilla,0,4
978,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0iF4t1B.jpg,Cedula_Amarilla,0,4
979,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rw97fV.jpg,Cedula_Amarilla,0,4
980,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FYfjed.jpg,Cedula_Amarilla,0,4
981,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0eCNhei.jpg,Cedula_Amarilla,0,4
982,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0AshecY.jpg,Cedula_Amarilla,0,4
983,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0q2QFve.jpg,Cedula_Amarilla,0,4
984,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0VoEqfZ.jpg,Cedula_Amarilla,0,4
985,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Fzthcy.jpg,Cedula_Amarilla,0,4
986,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0VF1K97.jpg,Cedula_Amarilla,0,4
987,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0oyQrDZ.jpg,Cedula_Amarilla,0,4
988,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0XADgYG.jpg,Cedula_Amarilla,0,4
989,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0CpYgUM.jpg,Cedula_Amarilla,0,4
990,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Cgi9gQ.jpg,Cedula_Amarilla,0,4
991,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ppy5UI.jpg,Cedula_Amarilla,0,4
992,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0DX6bcL.jpg,Cedula_Amarilla,0,4
993,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0mr57yT.jpg,Cedula_Amarilla,0,4
994,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0QUvqnQ.jpg,Cedula_Amarilla,0,4
995,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0F3KPtM.jpg,Cedula_Amarilla,0,4
996,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0xIhEqD.jpg,Cedula_Amarilla,0,4
997,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0O9Dz39.jpg,Cedula_Amarilla,0,4
998,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0VfBAh8.jpg,Cedula_Amarilla,0,4
999,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0uKPuO4.jpg,Cedula_Amarilla,0,4
1000,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0EPLQzG.jpg,Cedula_Amarilla,0,4
1001,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0N8Mw9R.jpg,Cedula_Amarilla,0,4
1002,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0e6my6q.jpg,Cedula_Amarilla,0,4
1003,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1h6dCzR.jpg,Cedula_Amarilla,0,4
1004,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1hPidcR.jpg,Cedula_Amarilla,0,4
1005,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0xYmg4J.jpg,Cedula_Amarilla,0,4
1006,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bXwQca.jpg,Cedula_Amarilla,0,4
1007,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0tJhB5t.jpg,Cedula_Amarilla,0,4
1008,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0boQGgV.jpg,Cedula_Amarilla,0,4
1009,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0KBJIpe.jpg,Cedula_Amarilla,0,4
1010,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0E0dJQ5.jpg,Cedula_Amarilla,0,4
1011,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_01WFSOa.jpg,Cedula_Amarilla,0,4
1012,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ebWrV5.jpg,Cedula_Amarilla,0,4
1013,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0jG6f0Z.jpg,Cedula_Amarilla,0,4
1014,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0INZAdP.jpg,Cedula_Amarilla,0,4
1015,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0nlgbzX.jpg,Cedula_Amarilla,0,4
1016,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Ba3OPJ.jpg,Cedula_Amarilla,0,4
1017,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0JMk9aP.jpg,Cedula_Amarilla,0,4
1018,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0pIQDq4.jpg,Cedula_Amarilla,0,4
1019,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0nzrfAf.jpg,Cedula_Amarilla,0,4
1020,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Mw7fOX.jpg,Cedula_Amarilla,0,4
1021,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0B42Jeb.jpg,Cedula_Amarilla,0,4
1022,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ForYw3.jpg,Cedula_Amarilla,0,4
1023,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FXvO1L.jpg,Cedula_Amarilla,0,4
1024,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0tNIOEX.jpg,Cedula_Amarilla,0,4
1025,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0gezThr.jpg,Cedula_Amarilla,0,4
1026,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0qtUMkj.jpg,Cedula_Amarilla,0,4
1027,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0fB1MM0.jpg,Cedula_Amarilla,0,4
1028,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0hIBKQN.jpg,Cedula_Amarilla,0,4
1029,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0ZUIOB1.jpg,Cedula_Amarilla,0,4
1030,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0RLpFAO.jpg,Cedula_Amarilla,0,4
1031,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0HIgFY1.jpg,Cedula_Amarilla,0,4
1032,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rC1J0m.jpg,Cedula_Amarilla,0,4
1033,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0A9Ipbx.jpg,Cedula_Amarilla,0,4
1034,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0IHF3t9.jpg,Cedula_Amarilla,0,4
1035,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0kbDaQ1.jpg,Cedula_Amarilla,0,4
1036,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0EWMYzF.jpg,Cedula_Amarilla,0,4
1037,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0QKQsrg.jpg,Cedula_Amarilla,0,4
1038,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0phOokz.jpg,Cedula_Amarilla,0,4
1039,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0g6WuaM.jpg,Cedula_Amarilla,0,4
1040,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0FcRqrf.jpg,Cedula_Amarilla,0,4
1041,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0a9dQql.jpg,Cedula_Amarilla,0,4
1042,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Gbc3eq.jpg,Cedula_Amarilla,0,4
1043,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0B3ym3b.jpg,Cedula_Amarilla,0,4
1044,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rVKQbS.jpg,Cedula_Amarilla,0,4
1045,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Hrj2ft.jpg,Cedula_Amarilla,0,4
1046,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0AQfmrG.jpg,Cedula_Amarilla,0,4
1047,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0wW0NVF.jpg,Cedula_Amarilla,0,4
1048,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0o6pSfS.jpg,Cedula_Amarilla,0,4
1049,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0Rq5HTd.jpg,Cedula_Amarilla,0,4
1050,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0W9pq39.jpg,Cedula_Amarilla,0,4
1051,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PZSzg7.jpg,Cedula_Amarilla,0,4
1052,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1jdAsEU.jpg,Cedula_Amarilla,0,4
1053,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_1GEqQYC.jpg,Cedula_Amarilla,0,4
1054,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0b3Jpzz.jpg,Cedula_Amarilla,0,4
1055,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0bkgkC5.jpg,Cedula_Amarilla,0,4
1056,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0rlwtFY.jpg,Cedula_Amarilla,0,4
1057,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0T9fAvY.jpg,Cedula_Amarilla,0,4
1058,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0s5dllF.jpg,Cedula_Amarilla,0,4
1059,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0PlNUgy.jpg,Cedula_Amarilla,0,4
1060,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0SINX9K.jpg,Cedula_Amarilla,0,4
1061,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0I3gzfq.jpg,Cedula_Amarilla,0,4
1062,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Cedula_Amarilla/ImagenCedula_0njbS9W.jpg,Cedula_Amarilla,0,4
1063,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0GzDz7b.jpg,Otros,0,5
1064,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0TjTurB.jpg,Otros,0,5
1065,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0CkABP9.jpg,Otros,0,5
1066,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0BWDdDv.jpg,Otros,0,5
1067,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_023mPRE.jpg,Otros,0,5
1068,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/8ab34eef-ImagenCedula_792.jpg,Otros,0,5
1069,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0GuihB2.jpg,Otros,0,5
1070,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_00cEEuK.jpg,Otros,0,5
1071,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1OqjvKo.jpg,Otros,0,5
1072,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0pdHsBA.jpg,Otros,0,5
1073,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/871372d0-ImagenCedula_927.jpg,Otros,0,5
1074,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0uYvSYz.jpg,Otros,0,5
1075,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1jujUBh.jpg,Otros,0,5
1076,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0S7vT9A.jpg,Otros,0,5
1077,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0lRaoBP.jpg,Otros,0,5
1078,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0csM7Iu.jpg,Otros,0,5
1079,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0dBUz35.jpg,Otros,0,5
1080,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/91d0bcb1-ImagenCedula_170.jpg,Otros,0,5
1081,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_01JZYsS.jpg,Otros,0,5
1082,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_01kieiE.jpg,Otros,0,5
1083,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0lcFFS3.jpg,Otros,0,5
1084,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0CpQXwX.jpg,Otros,0,5
1085,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0Yb2esp.jpg,Otros,0,5
1086,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1R5MyAd.jpg,Otros,0,5
1087,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1KwVtYt.jpg,Otros,0,5
1088,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_02yDlqN.jpg,Otros,0,5
1089,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_08g3Emy.jpg,Otros,0,5
1090,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0tGFqIm.jpg,Otros,0,5
1091,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1InBXxT.jpg,Otros,0,5
1092,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0NHF3MJ.jpg,Otros,0,5
1093,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/c2c2ba2a-ImagenCedula_467.jpg,Otros,0,5
1094,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0CviVsZ.jpg,Otros,0,5
1095,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0hHtJkw.jpg,Otros,0,5
1096,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0CDPdBm.jpg,Otros,0,5
1097,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0hcvnZb.jpg,Otros,0,5
1098,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0e1Ihxj.jpg,Otros,0,5
1099,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0CI0TrN.jpg,Otros,0,5
1100,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0RQdB4B.jpg,Otros,0,5
1101,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/8fe0d3e7-ImagenCedula_758.jpg,Otros,0,5
1102,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0Q0RHgY.jpg,Otros,0,5
